348026,Nordi Mukiele,25000000,https://img.a.transfermarkt.technology/portrait/medium/348026-1727378130.jpg?lm=1,50
348623,Mason Holgate,20000000,https://img.a.transfermarkt.technology/portrait/medium/348623-1706779623.jpg?lm=1,76
348795,Giovani Lo Celso,50000000,https://img.a.transfermarkt.technology/portrait/medium/348795-1726734706.jpg?lm=1,9
349066,Alexander Isak,75000000,https://img.a.transfermarkt.technology/portrait/medium/349066-1680791339.jpg?lm=1,147
349599,Pervis Estupiñán,35000000,https://img.a.transfermarkt.technology/portrait/medium/349599-1668498118.jpg?lm=1,44
349701,Antonee Robinson,28000000,https://img.a.transfermarkt.technology/portrait/medium/349701-1703926612.jpg?lm=1,184
350219,Fabián Ruiz,60000000,https://img.a.transfermarkt.technology/portrait/medium/350219-1718958379.jpg?lm=1,157
351478,Mikel Oyarzabal,70000000,https://img.a.transfermarkt.technology/portrait/medium/351478-1599987229.jpg?lm=1,157
351749,Kalvin Phillips,50000000,https://img.a.transfermarkt.technology/portrait/medium/351749-1661978510.jpg?lm=1,189
351809,Robin Le Normand,40000000,https://img.a.transfermarkt.technology/portrait/medium/351809-1707948228.jpg?lm=1,157
351816,Ismaël Bennacer,40000000,https://img.a.transfermarkt.technology/portrait/medium/351816-1663575089.jpg?lm=1,4
353366,Benjamin Pavard,50000000,https://img.a.transfermarkt.technology/portrait/medium/353366-1713819215.jpg?lm=1,50
353892,Hiroki Ito,30000000,https://img.a.transfermarkt.technology/portrait/medium/353892-1657181215.jpg?lm=1,77
353948,Lucas Tousart,25000000,https://img.a.transfermarkt.technology/portrait/medium/353948-1691614305.jpg?lm=1,50
354361,Frank Anguissa,40000000,https://img.a.transfermarkt.technology/portrait/medium/354361-1695026237.jpg?lm=1,31
354362,Rodrigo Bentancur,50000000,https://img.a.transfermarkt.technology/portrait/medium/354362-1740605779.jpg?lm=1,179
354587,Levi García,15000000,https://img.a.transfermarkt.technology/portrait/medium/354587-1738939446.png?lm=1,170
354741,Loren Morón,20000000,https://img.a.transfermarkt.technology/portrait/medium/354741-1709118089.jpeg?lm=1,157
355501,Amadou Diawara,23000000,https://img.a.transfermarkt.technology/portrait/medium/355501-1666809838.jpg?lm=1,59
355628,Igor Zubeldia,30000000,https://img.a.transfermarkt.technology/portrait/medium/355628-1664974849.jpg?lm=1,157
355816,Ko Itakura,15000000,https://img.a.transfermarkt.technology/portrait/medium/355816-1662966245.jpg?lm=1,77
355861,Arnaut Danjuma,50000000,https://img.a.transfermarkt.technology/portrait/medium/355861-1674657323.jpg?lm=1,122
355915,Cristian Romero,65000000,https://img.a.transfermarkt.technology/portrait/medium/355915-1665609429.jpg?lm=1,9
356141,Daichi Kamada,30000000,https://img.a.transfermarkt.technology/portrait/medium/356141-1707947777.jpg?lm=1,77
356197,Alfonso Pedraza,22000000,https://img.a.transfermarkt.technology/portrait/medium/356197-1620304916.jpg?lm=1,157
357117,Alban Lafont,20000000,https://img.a.transfermarkt.technology/portrait/medium/357117-1704212970.jpg?lm=1,50
357119,Ibrahima Konaté,50000000,https://img.a.transfermarkt.technology/portrait/medium/357119-1669190550.jpg?lm=1,50
357147,Diogo Dalot,40000000,https://img.a.transfermarkt.technology/portrait/medium/357147-1727785546.jpg?lm=1,136
357153,Diogo Costa,45000000,https://img.a.transfermarkt.technology/portrait/medium/357153-1716296015.jpg?lm=1,136
357156,Diogo Leite,17000000,https://img.a.transfermarkt.technology/portrait/medium/357156-1691999912.jpg?lm=1,136
357162,Florentino,20000000,https://img.a.transfermarkt.technology/portrait/medium/357162-1701295561.jpg?lm=1,136
357164,Rafael Leão,90000000,https://img.a.transfermarkt.technology/portrait/medium/357164-1730126553.jpg?lm=1,136
357233,Leandro Barreiro,17000000,https://img.a.transfermarkt.technology/portrait/medium/357233-1692000330.jpg?lm=1,99
357498,Dušan Vlahović,85000000,https://img.a.transfermarkt.technology/portrait/medium/357498-1683293071.jpg?lm=1,215
357565,Rodri,130000000,https://img.a.transfermarkt.technology/portrait/medium/357565-1682587890.jpg?lm=1,157
357662,Declan Rice,120000000,https://img.a.transfermarkt.technology/portrait/medium/357662-1687962936.jpg?lm=1,189
357885,Pablo Fornals,30000000,https://img.a.transfermarkt.technology/portrait/medium/357885-1714124764.jpg?lm=1,157
357992,Raoul Bellanova,22000000,https://img.a.transfermarkt.technology/portrait/medium/357992-1695028689.jpg?lm=1,75
358504,Ritsu Doan,22000000,https://img.a.transfermarkt.technology/portrait/medium/358504-1658413443.jpg?lm=1,77
360518,Teun Koopmeiners,55000000,https://img.a.transfermarkt.technology/portrait/medium/360518-1707302998.jpg?lm=1,122
361093,Sven Botman,45000000,https://img.a.transfermarkt.technology/portrait/medium/361093-1683290679.jpg?lm=1,122
361104,Sergiño Dest,30000000,https://img.a.transfermarkt.technology/portrait/medium/361104-1713981952.jpg?lm=1,184
361254,Rafa Mir,16000000,https://img.a.transfermarkt.technology/portrait/medium/361254-1720020544.jpg?lm=1,157
361260,Ozan Kabak,32000000,https://img.a.transfermarkt.technology/portrait/medium/361260-1691269223.jpg?lm=1,174
361914,Nayef Aguerd,38000000,https://img.a.transfermarkt.technology/portrait/medium/361914-1659355782.jpg?lm=1,107
362842,Arthur Melo,70000000,https://img.a.transfermarkt.technology/portrait/medium/362842-1692880101.jpg?lm=1,26
363205,Gabriel Jesus,80000000,https://img.a.transfermarkt.technology/portrait/medium/363205-1669711141.jpg?lm=1,26
364135,Moise Kean,40000000,https://img.a.transfermarkt.technology/portrait/medium/364135-1725532147.jpg?lm=1,75
364245,Jordan Teze,18000000,https://img.a.transfermarkt.technology/portrait/medium/364245-1707214531.jpg?lm=1,122
365108,Dan Ndoye,25000000,https://img.a.transfermarkt.technology/portrait/medium/365108-1718218474.jpg?lm=1,148
365172,Patson Daka,22000000,https://img.a.transfermarkt.technology/portrait/medium/365172-1638810490.jpg?lm=1,142
366930,Sergio Gómez,20000000,https://img.a.transfermarkt.technology/portrait/medium/366930-1727678534.jpg?lm=1,157
367992,Jesper Karlsson,18000000,https://img.a.transfermarkt.technology/portrait/medium/367992-1739281929.jpg?lm=1,147
368482,Riccardo Orsolini,25000000,https://img.a.transfermarkt.technology/portrait/medium/368482-1724827463.jpg?lm=1,75
368887,Loïs Openda,60000000,https://img.a.transfermarkt.technology/portrait/medium/368887-1713944805.jpg?lm=1,19
368891,Arthur Theate,22000000,https://img.a.transfermarkt.technology/portrait/medium/368891-1666698276.jpg?lm=1,19
369081,Federico Valverde,130000000,https://img.a.transfermarkt.technology/portrait/medium/369081-1731018042.jpg?lm=1,179
369316,Ferdi Kadıoğlu,30000000,https://img.a.transfermarkt.technology/portrait/medium/369316-1724792538.jpg?lm=1,174
369567,Sasa Kalajdzic,25000000,https://img.a.transfermarkt.technology/portrait/medium/369567-1624803519.jpg?lm=1,127
369674,Joakim Maehle,19000000,https://img.a.transfermarkt.technology/portrait/medium/369674-1724770995.jpg?lm=1,39
369684,Rasmus Kristensen,15000000,https://img.a.transfermarkt.technology/portrait/medium/369684-1725875948.jpg?lm=1,39
370789,Julian Ryerson,20000000,https://img.a.transfermarkt.technology/portrait/medium/370789-1709561216.jpg?lm=1,125
370846,Timothy Weah,17000000,https://img.a.transfermarkt.technology/portrait/medium/370846-1692277669.jpg?lm=1,184
371001,Josip Sutalo,18000000,https://img.a.transfermarkt.technology/portrait/medium/371001-1683031171.jpg?lm=1,37
371149,Evan Ndicka,32000000,https://img.a.transfermarkt.technology/portrait/medium/371149-1663064716.jpg?lm=1,38
371256,Tetê,28000000,https://img.a.transfermarkt.technology/portrait/medium/371256-1735060744.jpg?lm=1,26
371371,Marash Kumbulla,27000000,https://img.a.transfermarkt.technology/portrait/medium/371371-1716969202.jpg?lm=1,3
371851,Jaka Bijol,18000000,https://img.a.transfermarkt.technology/portrait/medium/371851-1695029407.jpg?lm=1,155
371998,Vinicius Junior,200000000,https://img.a.transfermarkt.technology/portrait/medium/371998-1664869583.jpg?lm=1,26
372246,Carlos Soler,50000000,https://img.a.transfermarkt.technology/portrait/medium/372246-1662059930.jpg?lm=1,157
372711,Amine Harit,30000000,https://img.a.transfermarkt.technology/portrait/medium/372711-1666815306.jpg?lm=1,107
373170,Cristian Pavón,20000000,https://img.a.transfermarkt.technology/portrait/medium/373170-1583574833.JPG?lm=1,9
373373,Lucas Martínez Quarta,15000000,https://img.a.transfermarkt.technology/portrait/medium/373373-1663591880.jpg?lm=1,9
374139,Junior Firpo,25000000,https://img.a.transfermarkt.technology/portrait/medium/374139-1724939835.jpg?lm=1,43
375382,André Almeida,20000000,https://img.a.transfermarkt.technology/portrait/medium/375382-1547563680.png?lm=1,136
375885,Ibrahim Sangaré,35000000,https://img.a.transfermarkt.technology/portrait/medium/375885-1700738495.jpg?lm=1,38
376514,Mathías Olivera,18000000,https://img.a.transfermarkt.technology/portrait/medium/376514-1681910576.jpg?lm=1,179
377468,Anel Ahmedhodzic,20000000,https://img.a.transfermarkt.technology/portrait/medium/377468-1680273994.jpg?lm=1,24
377641,Moatasem Al-Musrati,16000000,https://img.a.transfermarkt.technology/portrait/medium/377641-1727354394.png?lm=1,96
378293,Yangel Herrera,25000000,https://img.a.transfermarkt.technology/portrait/medium/378293-1719230693.jpg?lm=1,182
378710,Richarlison,65000000,https://img.a.transfermarkt.technology/portrait/medium/378710-1665608231.jpg?lm=1,26
378954,Joris Gnagnon,15000000,https://img.a.transfermarkt.technology/portrait/medium/378954-1495520330.jpg?lm=1,50
380350,Igor,22000000,https://img.a.transfermarkt.technology/portrait/medium/380350-1700737326.jpg?lm=1,26
381362,Wesley Moraes,30000000,https://img.a.transfermarkt.technology/portrait/medium/381362-1630503896.jpg?lm=1,26
381950,Alexis Saelemaekers,20000000,https://img.a.transfermarkt.technology/portrait/medium/381950-1609842664.jpg?lm=1,19
381963,Mike Trésor,15000000,https://img.a.transfermarkt.technology/portrait/medium/381963-1626766909.jpg?lm=1,19
381967,Albert Sambi Lokonga,16000000,https://img.a.transfermarkt.technology/portrait/medium/381967-1678466372.jpg?lm=1,19
382528,Kerem Aktürkoğlu,25000000,https://img.a.transfermarkt.technology/portrait/medium/382528-1737497647.jpg?lm=1,174
386047,Axel Disasi,42000000,https://img.a.transfermarkt.technology/portrait/medium/386047-1727785671.jpg?lm=1,50
386446,Alessandro Buongiorno,45000000,https://img.a.transfermarkt.technology/portrait/medium/386446-1663596475.jpg?lm=1,75
386726,Yusuf Yazıcı,20000000,https://img.a.transfermarkt.technology/portrait/medium/386726-1728417949.png?lm=1,174
387047,Danilho Doekhi,17000000,https://img.a.transfermarkt.technology/portrait/medium/387047-1692707468.jpg?lm=1,122
387106,Lovro Majer,27000000,https://img.a.transfermarkt.technology/portrait/medium/387106-1695624038.jpg?lm=1,37
387626,Leon Bailey,45000000,https://img.a.transfermarkt.technology/portrait/medium/387626-1694712703.jpg?lm=1,76
388165,Yoane Wissa,28000000,https://img.a.transfermarkt.technology/portrait/medium/388165-1740646948.jpg?lm=1,193
388198,Nico Schlotterbeck,40000000,https://img.a.transfermarkt.technology/portrait/medium/388198-1709560457.jpg?lm=1,40
389837,Nicolò Casale,22000000,https://img.a.transfermarkt.technology/portrait/medium/389837-1695026993.jpg?lm=1,75
390638,Arthur Cabral,20000000,https://img.a.transfermarkt.technology/portrait/medium/390638-1701333640.jpg?lm=1,26
391004,Jonas Wind,25000000,https://img.a.transfermarkt.technology/portrait/medium/391004-1689866009.jpg?lm=1,39
391065,Hamed Junior Traoré,22000000,https://img.a.transfermarkt.technology/portrait/medium/391065-1596029805.jpg?lm=1,38
392085,Nicolò Zaniolo,55000000,https://img.a.transfermarkt.technology/portrait/medium/392085-1713472570.jpg?lm=1,75
392538,Tommaso Pobega,18000000,https://img.a.transfermarkt.technology/portrait/medium/392538-1661767249.jpg?lm=1,75
392757,Marc Guéhi,45000000,https://img.a.transfermarkt.technology/portrait/medium/392757-1683030598.jpg?lm=1,189
392765,Emile Smith Rowe,40000000,https://img.a.transfermarkt.technology/portrait/medium/392765-1684164628.jpg?lm=1,189
392768,Callum Hudson-Odoi,35000000,https://img.a.transfermarkt.technology/portrait/medium/392768-1659969850.png?lm=1,189
392770,Angel Gomes,28000000,https://img.a.transfermarkt.technology/portrait/medium/392770-1666690396.jpg?lm=1,189
392771,Ethan Ampadu,16000000,https://img.a.transfermarkt.technology/portrait/medium/392771-1658829697.jpg?lm=1,191
392775,Ryan Sessegnon,35000000,https://img.a.transfermarkt.technology/portrait/medium/392775-1722077271.jpg?lm=1,189
392959,Andrea Colpani,18000000,https://img.a.transfermarkt.technology/portrait/medium/392959-1730183016.jpg?lm=1,75
393323,Brenden Aaronson,30000000,https://img.a.transfermarkt.technology/portrait/medium/393323-1691614083.jpg?lm=1,184
394300,Davide Frattesi,35000000,https://img.a.transfermarkt.technology/portrait/medium/394300-1730126974.jpg?lm=1,75
394327,Boubacar Kamara,38000000,https://img.a.transfermarkt.technology/portrait/medium/394327-1736160460.jpg?lm=1,50
395236,Yacine Adli,15000000,https://img.a.transfermarkt.technology/portrait/medium/395236-1725531271.jpg?lm=1,50
395237,Maxence Caqueret,25000000,https://img.a.transfermarkt.technology/portrait/medium/395237-1739281407.jpg?lm=1,50
395516,Moussa Diaby,60000000,https://img.a.transfermarkt.technology/portrait/medium/395516-1642608355.jpg?lm=1,50
395693,Houssem Aouar,55000000,https://img.a.transfermarkt.technology/portrait/medium/395693-1695025633.jpg?lm=1,4
396638,Manor Solomon,20000000,https://img.a.transfermarkt.technology/portrait/medium/396638-1684793985.jpg?lm=1,74
396894,Maxi Gómez,40000000,https://img.a.transfermarkt.technology/portrait/medium/396894-1663875564.png?lm=1,179
397033,Sandro Tonali,60000000,https://img.a.transfermarkt.technology/portrait/medium/397033-1688389270.jpg?lm=1,75
397458,Nicolás de la Cruz,18000000,https://img.a.transfermarkt.technology/portrait/medium/397458-1719565799.jpg?lm=1,179
397486,Dennis Man,17000000,https://img.a.transfermarkt.technology/portrait/medium/397486-1718259797.jpg?lm=1,140
398065,Harvey Barnes,35000000,https://img.a.transfermarkt.technology/portrait/medium/398065-1700650664.jpg?lm=1,189
398073,Achraf Hakimi,70000000,https://img.a.transfermarkt.technology/portrait/medium/398073-1672304327.jpg?lm=1,107
398163,Gonzalo Villar,15000000,https://img.a.transfermarkt.technology/portrait/medium/398163-1611584180.jpg?lm=1,157
398184,Ferran Torres,50000000,https://img.a.transfermarkt.technology/portrait/medium/398184-1699383547.jpg?lm=1,157
399434,Marcus Tavernier,20000000,https://img.a.transfermarkt.technology/portrait/medium/399434-1700650360.jpg?lm=1,189
399776,Pau Torres,50000000,https://img.a.transfermarkt.technology/portrait/medium/399776-1691079911.jpg?lm=1,157
400489,Eljif Elmas,26000000,https://img.a.transfermarkt.technology/portrait/medium/400489-1709127683.jpg?lm=1,100
401173,Jadon Sancho,130000000,https://img.a.transfermarkt.technology/portrait/medium/401173-1688564217.jpg?lm=1,189
401356,Edson Álvarez,35000000,https://img.a.transfermarkt.technology/portrait/medium/401356-1698343328.jpeg?lm=1,110
401529,Dodô,22000000,https://img.a.transfermarkt.technology/portrait/medium/401529-1663591985.jpg?lm=1,26
401530,Éder Militão,70000000,https://img.a.transfermarkt.technology/portrait/medium/401530-1719653438.jpg?lm=1,26
401578,Exequiel Palacios,45000000,https://img.a.transfermarkt.technology/portrait/medium/401578-1695368200.jpg?lm=1,9
401922,Samuel Chukwueze,30000000,https://img.a.transfermarkt.technology/portrait/medium/401922-1692277617.jpg?lm=1,124
401923,Victor Osimhen,120000000,https://img.a.transfermarkt.technology/portrait/medium/401923-1737730981.jpg?lm=1,124
402008,Amadou Haidara,24000000,https://img.a.transfermarkt.technology/portrait/medium/402008-1713945184.jpg?lm=1,105
402733,Gonzalo Montiel,17000000,https://img.a.transfermarkt.technology/portrait/medium/402733-1668181612.jpg?lm=1,9
403151,Robert Sánchez,32000000,https://img.a.transfermarkt.technology/portrait/medium/403151-1695028195.jpg?lm=1,157
403315,Claudinho,20000000,https://img.a.transfermarkt.technology/portrait/medium/403315-1741070953.jpg?lm=1,26
403898,Jordan Beyer,16000000,https://img.a.transfermarkt.technology/portrait/medium/403898-1685706514.jpg?lm=1,40
404418,Dávid Hancko,35000000,https://img.a.transfermarkt.technology/portrait/medium/404418-1722415670.jpg?lm=1,154
404839,Andriy Lunin,25000000,https://img.a.transfermarkt.technology/portrait/medium/404839-1701294131.jpg?lm=1,177
404842,Vitaliy Mykolenko,28000000,https://img.a.transfermarkt.technology/portrait/medium/404842-1708012303.jpg?lm=1,177
404950,Nicolas Seiwald,20000000,https://img.a.transfermarkt.technology/portrait/medium/404950-1716315232.jpg?lm=1,127
405385,Yukinari Sugawara,15000000,https://img.a.transfermarkt.technology/portrait/medium/405385-1690965777.jpg?lm=1,77
405398,Takefusa Kubo,60000000,https://img.a.transfermarkt.technology/portrait/medium/405398-1697110254.jpg?lm=1,77
405885,Giacomo Raspadori,35000000,https://img.a.transfermarkt.technology/portrait/medium/405885-1708552564.jpg?lm=1,75
